mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.03269696235656738,0.006655771322378212,0.0013345082600911458,0.00047198859784941836,relu,0.01,"(10, 10, 10)",0.032,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.032}",0.6280753814469522,0.49534892339621234,0.4798279050458544,0.5344458275689195,0.06653853663491426,502,0.6237567441780263,0.5799350887671879,0.5003582837514833,0.5680167055655658,0.05107726762801502
0.031361659367879234,0.005740325080874735,0.0016682147979736328,0.0004720447033220132,relu,0.01,"(10, 10, 10)",0.064,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.064}",0.5911218816821101,0.510400357861776,0.3531960996749733,0.4849383485110742,0.09879381946806086,641,0.5749149402354927,0.64062300988009,0.3575473715432728,0.5243617738862852,0.12096740945642376
0.033030033111572266,0.004971091329497074,0.0013379255930582683,0.0004695898827599007,relu,0.01,"(10, 10, 10)",0.128,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.128}",0.6712422786547705,0.4928193499622072,0.5794525417703519,0.5811987257553696,0.07285683331456438,318,0.6663396288120328,0.601942222266959,0.5870621831109016,0.6184480113966311,0.03440503020701916
0.06973020235697429,0.01822577738688737,0.0023353894551595054,0.00047198851756015723,relu,0.01,"(40, 40, 40)",1e-06,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 1e-06}",0.3706453962445157,0.3355388913395091,0.3046159596337136,0.33694364699281376,0.02697673228221746,1072,0.3203248113609801,0.3374807599461788,0.355197748235132,0.33766777318076363,0.01423743099531602
0.049377997716267906,0.0023589310152638244,0.002669095993041992,0.0004722135415005225,relu,0.01,"(40, 40, 40)",0.001,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,1507,0.0,0.0,0.0,0.0,0.0
0.0767367680867513,0.031401009213824924,0.0023354689280192056,0.0004719323518753975,relu,0.01,"(40, 40, 40)",0.002,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.002}",0.13806733959200973,0.5769911504424777,0.0,0.23832239435431238,0.24596694903078176,1227,0.124760811327975,0.6809702700952113,0.0,0.2685770271410621,0.29602078208180316
0.06572612126668294,0.008964469048583291,0.0023354689280192056,0.00047142655959197545,relu,0.01,"(40, 40, 40)",0.004,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.004}",0.2937272961299736,0.5449523947961333,0.5551248143183218,0.4645496431121435,0.12091594664962652,707,0.2657354982265196,0.6506084208775652,0.5709728068170907,0.49577224197372516,0.16587773682657628
0.09074942270914714,0.034954310677655344,0.002001603444417318,2.9736021254650284e-07,relu,0.01,"(40, 40, 40)",0.008,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.008}",0.6682075124237367,0.5441614050366499,0.0,0.4042031195398872,0.29020313538500986,893,0.7835823166093637,0.6882374673683992,0.0,0.4906065946592543,0.3490881293804932
0.07740386327107747,0.01677513465291855,0.002001603444417318,1.1239159602905075e-07,relu,0.01,"(40, 40, 40)",0.016,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.016}",0.6716713596669648,0.629237072906437,0.5703574106473381,0.6237698231308162,0.04154456116277788,134,0.7527701582283373,0.7104480833183073,0.573456526806012,0.6788915894508856,0.07652974947634786
0.07139881451924641,0.018891062848350088,0.0023353099822998047,0.000471707528533926,relu,0.01,"(40, 40, 40)",0.032,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.032}",0.5687468378722592,0.490594431903687,0.5563341926582187,0.5385676493446389,0.034291017496538234,485,0.5398344066237326,0.5614793091151734,0.6443177499049769,0.5818771552146277,0.04502774218878365
0.05771938959757487,0.022917248651473713,0.0020020008087158203,5.840038639982171e-07,relu,0.01,"(40, 40, 40)",0.064,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.064}",0.0,0.5182446670856592,0.0,0.17269579498028947,0.24428433673238076,1369,0.0,0.665462541662631,0.0,0.221820847220877,0.31370205055685446
0.06739449501037598,0.03275501011716257,0.0016681353251139324,0.00047181992012995503,relu,0.01,"(40, 40, 40)",0.128,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (40, 40, 40), 'learning_rate_init': 0.128}",0.6682539932827707,0.2927768036607795,0.0,0.32044918635426434,0.2735346740504375,1107,0.73062317126315,0.3443745188540169,0.0,0.358332563372389,0.29843891038953374
0.016681909561157227,0.00124833947787781,0.0013345082600911458,0.00047148278552956437,relu,0.0031622776601683794,"(20,)",1e-06,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20,), 'learning_rate_init': 1e-06}",0.4700989561019458,0.5364248317127889,0.49229839927514246,0.4995984401762631,0.027566850359009562,597,0.5144660704892158,0.4813818810132317,0.5040278909924452,0.4999586141649642,0.013809662287560568
0.04770978291829427,0.006023973962169465,0.0016681353251139324,0.00047165134277924473,relu,0.0031622776601683794,"(20,)",0.001,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.001}",0.3797753109894085,0.3502768823869745,0.2822510822510825,0.3374472752503631,0.04083705050207104,1061,0.32871187295185134,0.35562599375318255,0.42401141680365456,0.36944976116956285,0.040115027722596876
0.03503171602884928,0.005103107510779217,0.001000801722208659,2.9736021254650284e-07,relu,0.0031622776601683794,"(20,)",0.002,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.002}",0.4959462718687967,0.3734249713631161,0.2827406764960974,0.3840712698431636,0.08737218335130437,927,0.4267523503510632,0.4146469916033173,0.4039841433758604,0.4151278284434136,0.009301297947652729
0.022353728612263996,0.0017010774301989757,0.0013345082600911458,0.0004718199602889324,relu,0.0031622776601683794,"(20,)",0.004,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.004}",0.349621889179156,0.3951515151515155,0.2705157880945105,0.3384331275180665,0.05148666045845385,1047,0.28335506301607877,0.4251893814636701,0.35665800836013833,0.3550674842799624,0.05791453932310032
0.024021466573079426,0.00779636689322963,0.0016684532165527344,0.00047204506458057644,relu,0.0031622776601683794,"(20,)",0.008,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.008}",0.6197718631178711,0.38451214056208605,0.27075228395331585,0.42507120354611583,0.14535358764543727,822,0.6713611904603711,0.45991509537276054,0.36718916658844675,0.4994884841405261,0.1272915154295032
0.027358531951904297,0.004994058569778108,0.0010006427764892578,1.9466795466607238e-07,relu,0.0031622776601683794,"(20,)",0.016,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.016}",0.6058353465898535,0.4990479035208902,0.5632018427872157,0.5560434802271773,0.04389180363980673,430,0.6231122897043349,0.6399214820267429,0.6223954634043761,0.628476411711818,0.008098176167971835
0.022019465764363606,0.007077748392427299,0.0013346672058105469,0.0004718761259665186,relu,0.0031622776601683794,"(20,)",0.032,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.032}",0.6508618808640633,0.4449210372392281,0.4913338357196685,0.5290758900086415,0.08821328407625413,523,0.651183261671799,0.5489880082027676,0.5421220702536581,0.5807644467094083,0.04987245332853816
0.02202002207438151,0.004324227420030803,0.0010008811950683594,0.0,relu,0.0031622776601683794,"(20,)",0.064,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.064}",0.5219827873774104,0.5945834337038437,0.6296635152993797,0.5820583409205807,0.044846619901404726,308,0.5446000771024153,0.75931580690054,0.6917790418215071,0.6652316419414874,0.08964479715699278
0.025690237681070965,0.0030943929093573174,0.0016680558522542317,0.00047176373437288107,relu,0.0031622776601683794,"(20,)",0.128,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20,), 'learning_rate_init': 0.128}",0.732920992415992,0.5970489650644456,0.34279705573081004,0.5576422159327362,0.1616974049961514,422,0.7681246979217005,0.7216066974714499,0.43768612881677027,0.6424725080699735,0.14604583056287498
0.015681107838948567,0.00047176373437288107,0.0013341903686523438,0.0004718761259665186,relu,0.0031622776601683794,"(10,)",1e-06,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (10,), 'learning_rate_init': 1e-06}",0.4090916799032279,0.4287014870013821,0.4160601566003241,0.4179484190859851,0.00811679888045459,844,0.42245259855408324,0.4125553124933173,0.4189239457576654,0.4179772856016886,0.004095623023858801
0.0420380433400472,0.010433531638143926,0.001000801722208659,1.1239159602905075e-07,relu,0.0031622776601683794,"(10,)",0.001,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.001}",0.4430953243928963,0.3045952603414596,0.36682205433210124,0.3715259402183195,0.05664439365550828,967,0.3464255203883884,0.3939940746460299,0.38157966522008524,0.3739997534181678,0.020145853762568295
0.03303058942159017,1.1239159602905075e-07,0.0010007222493489583,1.1239159602905075e-07,relu,0.0031622776601683794,"(10,)",0.002,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.002}",0.4430953243928963,0.2822510822510825,0.3285738283218549,0.35133460191711025,0.06761193396900213,1017,0.3120280761459095,0.4000563289611315,0.3943131019398133,0.36879916901561804,0.04021163930481165
0.021019935607910156,0.0021624080658840883,0.0010004838307698567,4.052336624139774e-07,relu,0.0031622776601683794,"(10,)",0.004,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.004}",0.472109655864531,0.34079029897553875,0.32885003362474813,0.38061110682556437,0.06491193312392766,946,0.3179948259044051,0.41031617467106263,0.37817229612845743,0.36882776556797503,0.03826484938835769
0.03436422348022461,0.013584898822847778,0.0010008811950683594,1.9466795466607238e-07,relu,0.0031622776601683794,"(10,)",0.008,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.008}",0.6297628563815618,0.4540389972144848,0.3173219349104917,0.4670906472341611,0.12789639461437344,700,0.6350432316052056,0.6133566550249976,0.40949466149597585,0.5526315160420596,0.1015995283714525
0.03670040766398112,0.0030938787261900035,0.0010010401407877605,6.836513890459241e-07,relu,0.0031622776601683794,"(10,)",0.016,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.016}",0.641073262394302,0.48310977695026036,0.573222808339613,0.5658247933291711,0.0647049213998333,396,0.6643503825209611,0.6215443279313608,0.5912843803364436,0.6257263635962552,0.02997529244265257
0.02502266565958659,0.005661895238194113,0.001334826151529948,0.00047159529765035196,relu,0.0031622776601683794,"(10,)",0.032,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.032}",0.6651050324920663,0.4917043740573153,0.5715819229255377,0.5761574460685746,0.0708697424890091,336,0.6354775828460012,0.6094442392909873,0.6149088825411408,0.6199435682260431,0.011208472662013778
0.029357433319091797,0.004790067587683128,0.001000801722208659,1.1239159602905075e-07,relu,0.0031622776601683794,"(10,)",0.064,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.064}",0.6985678127960004,0.5907443546138833,0.6468253968253965,0.6453953303014063,0.04403368478847308,75,0.6981634109935734,0.6985723665042497,0.7458749985700234,0.7142035920226154,0.02239568865757904
0.027357975641886394,0.0018873920821549962,0.001000801722208659,2.247831920581015e-07,relu,0.0031622776601683794,"(10,)",0.128,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (10,), 'learning_rate_init': 0.128}",0.5792728603034688,0.6288112077425466,0.45829428303655123,0.5554666774958913,0.07161115927877944,436,0.6113107025814453,0.7146632880914405,0.5297957801751315,0.6185899236160058,0.07564715973936335
0.020351330439249676,0.0017012020900611068,0.0013349056243896484,0.0004720447033220132,relu,0.0031622776601683794,"(40,)",1e-06,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (40,), 'learning_rate_init': 1e-06}",0.4661432912158185,0.47146512404049273,0.4503905038486468,0.4626673615989256,0.00894691842208259,724,0.460999957996725,0.45837031159185226,0.4687939658539735,0.4627214118141836,0.00442611149718663
0.04070361455281576,0.006656492393203488,0.002001603444417318,4.052336624139774e-07,relu,0.0031622776601683794,"(40,)",0.001,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.001}",0.24225027866213059,0.19459111988612904,0.22949665610700476,0.22211879644617372,0.020145155452544448,1250,0.21299028994975927,0.20020394933868024,0.24217309054361771,0.21845577661068574,0.01756427931343553
0.028025388717651367,0.004324337789777703,0.0016682147979736328,0.0004717075687024718,relu,0.0031622776601683794,"(40,)",0.002,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.002}",0.2162600427507926,0.20800291678060362,0.20409623468383883,0.2094551305890983,0.005071234942725492,1281,0.21222529014299427,0.20011253772571413,0.2241837955149183,0.21217387446120892,0.009827117093967778
0.0423730214436849,0.0030949842138790914,0.0010006427764892578,9.73339773330362e-07,relu,0.0031622776601683794,"(40,)",0.004,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.004}",0.5715621530009939,0.46408372128813835,0.42624509687388595,0.4873225640333824,0.06156248971708028,631,0.5510460022901155,0.573622330640644,0.4633172005838501,0.5293285111715366,0.047578303840971614
0.028359174728393555,0.0028699500628935923,0.0010009606679280598,2.247831920581015e-07,relu,0.0031622776601683794,"(40,)",0.008,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.008}",0.6151392453402375,0.43395192232401547,0.37403704310768765,0.4744187904925436,0.10250979385798155,667,0.6192367466758735,0.5485890060842731,0.41431625770322794,0.5273806701544582,0.08499194799070064
0.032029151916503906,0.008048733854580442,0.0016679763793945312,0.000471707528533926,relu,0.0031622776601683794,"(40,)",0.016,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.016}",0.5848441462110369,0.2824956672443677,0.5868069036106306,0.4847459603898991,0.1429822484746276,644,0.652287448706207,0.39463264630174655,0.645855252848602,0.5642584492855186,0.1199722969808856
0.033030430475870766,0.010433402040439434,0.0013344287872314453,0.0004720447434618672,relu,0.0031622776601683794,"(40,)",0.032,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.032}",0.6647726367551556,0.6399174901021389,0.511927017124056,0.6055570248037263,0.06696471234597835,217,0.7377420165954224,0.6443669366627797,0.6032399972068968,0.6617829834883663,0.0562742529651059
0.038701772689819336,0.004789069375581206,0.0016680558522542317,0.00047176373437288107,relu,0.0031622776601683794,"(40,)",0.064,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.064}",0.5792728603034688,0.6810220151052544,0.537461073456677,0.5992459194884714,0.06027900179781294,254,0.643218666895425,0.7529983854117185,0.6543237581243367,0.6835136034771602,0.04934188182582464
0.03636622428894043,0.010665727119782746,0.001668850580851237,0.0004723257725730258,relu,0.0031622776601683794,"(40,)",0.128,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (40,), 'learning_rate_init': 0.128}",0.5711582598945287,0.6589239308287076,0.5810645510781812,0.6037056997747651,0.039245265364613154,237,0.6487727713425498,0.7454903789736551,0.7623458205328063,0.7188696569496704,0.05004135960317759
0.026357173919677734,0.004113333840636192,0.001334826151529948,0.0004719323117259841,relu,0.0031622776601683794,"(20, 20)",1e-06,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 1e-06}",0.13169352304861093,0.20050962129865582,0.20033359669914863,0.1774983414846776,0.03240372307302244,1351,0.20042157034955138,0.1664730130771673,0.16654727594804503,0.1778139531249212,0.015986028194959142
0.03836838404337565,0.00826707472481926,0.0013349850972493489,0.00047148338834460097,relu,0.0031622776601683794,"(20, 20)",0.001,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001}",0.03245503418065975,0.016528925619834725,0.016478794924935564,0.021824145591108606,0.007520623591738879,1454,0.024666448081918733,0.008239293341589448,0.008247666112886739,0.013717802512131639,0.0077418622817958
0.05505069096883138,0.021200219559812626,0.0016674995422363281,0.0004710341846080385,relu,0.0031622776601683794,"(20, 20)",0.002,"{'activation': 'relu', 'alpha': 0.0031622776601683794, 'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.002}",0.48789613499457496,0.4166799808276085,0.016478794924935564,0.30707319822013085,0.2074819354366132,1129,0.44753873308491665,0.5282284669136018,0.008247666112886739,0.3280049553704684,0.22848960780358418
