mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__criterion,param_base_estimator__max_depth,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.026692787806193035,0.0004711459325017682,0.0009996891021728516,8.485379419351666e-07,entropy,6,0.04,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 20}",0.7767375886524823,0.7318451539983045,0.7508690614136737,0.7531600292058167,0.01843551695365904,821,0.9942857142857142,0.9874834797481147,1.0,0.993923064677943,0.005116278325598034
0.05371586481730143,0.010664747653407632,0.0016677379608154297,0.0004717081712302489,entropy,6,0.04,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 30}",0.7767375886524823,0.6959247648902822,0.7377049180327876,0.7367853061139956,0.03306610710929984,1163,1.0,1.0,1.0,1.0,0.0
0.0593867301940918,0.0009437523121643287,0.0026689370473225913,0.00047176373437288107,entropy,6,0.04,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 45}",0.7767375886524823,0.7138263665594855,0.7149532710280379,0.7352559589025307,0.029426482605529995,1184,1.0,1.0,1.0,1.0,0.0
0.07306663195292155,0.008532396511963218,0.0030024051666259766,7.786718186642895e-07,entropy,6,0.04,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 60}",0.7767375886524823,0.7089820359281437,0.7242603550295863,0.7367112313776761,0.029066350987997543,1164,1.0,1.0,1.0,1.0,0.0
0.08307472864786784,0.01884933453494673,0.003004153569539388,0.0008175081239066605,entropy,6,0.04,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 80}",0.7542468856172139,0.7184466019417475,0.7242603550295863,0.7323512433662923,0.01571050240225039,1238,1.0,1.0,1.0,1.0,0.0
0.08774574597676595,0.02471147138860735,0.0033365090688069663,0.001248381936223239,entropy,6,0.04,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 90}",0.7542468856172139,0.7184466019417476,0.7242603550295863,0.7323512433662924,0.015710502402250356,1237,1.0,1.0,1.0,1.0,0.0
0.1067644755045573,0.03159057975922934,0.003335714340209961,0.00047221338099847975,entropy,6,0.04,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.04, 'n_estimators': 100}",0.7542468856172139,0.7318451539983045,0.7242603550295863,0.7368358826910079,0.01273110230295287,1162,1.0,1.0,1.0,1.0,0.0
0.0016685326894124348,0.0004714270419015834,0.00033346811930338543,0.00047159513693789695,entropy,6,0.08,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 1}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.9749961174095355,0.9542483660130718,0.9866666666666666,0.9719703833630913,0.013406537067330849
0.005004088083902995,0.0028306385434631147,0.0003333886464436849,0.00047148274534186793,entropy,6,0.08,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 2}",0.7767375886524823,0.7505070993914806,0.7605633802816906,0.7626111163392408,0.010826711302571842,480,0.981704456606724,0.9542483660130718,0.9866666666666666,0.9742064964288207,0.01425718788164487
0.012011289596557617,0.006382674039963987,0.0013340314229329426,0.00047114701834406243,entropy,6,0.08,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 5}",0.7894441325098259,0.7231270358306189,0.7149532710280379,0.7426220095777647,0.03337777186392629,1023,0.9885057471264368,0.9874834797481147,1.0,0.9919964089581838,0.00567476048373706
0.013011852900187174,5.947204250930057e-07,0.001000801722208659,5.619579801452537e-07,entropy,6,0.08,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 10}",0.7894441325098259,0.7184466019417476,0.7508690614136737,0.7529284066267411,0.029080474875611537,824,0.9885057471264368,0.9874834797481147,1.0,0.9919964089581838,0.00567476048373706
0.027024030685424805,8.485379419351666e-07,0.0010009606679280598,4.052336624139774e-07,entropy,6,0.08,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 20}",0.7578189869914199,0.7089820359281436,0.7149532710280379,0.7273022501600317,0.021782053651748432,1272,1.0,1.0,1.0,1.0,0.0
0.0547171433766683,0.010666535062243245,0.0016680558522542317,0.0004726073027757551,entropy,6,0.08,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 30}",0.7449664429530201,0.695924764890282,0.7149532710280379,0.7186299566840929,0.020228189673540477,1348,1.0,1.0,1.0,1.0,0.0
0.056384007136027016,0.005911949443870572,0.002335786819458008,0.0004717075687024718,entropy,6,0.08,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 45}",0.7542468856172139,0.7601995890813033,0.7012987012987018,0.7387357874151902,0.026420568484795924,1125,1.0,1.0,1.0,1.0,0.0
0.06973067919413249,0.015340098689842048,0.002668301264444987,0.0004718199602889324,entropy,6,0.08,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 60}",0.7542468856172139,0.7798114254021076,0.696493349455865,0.7437115336736952,0.034790661765983395,1001,1.0,1.0,1.0,1.0,0.0
0.09575406710306804,0.03502049370953878,0.0033365090688069663,0.0009436399205778647,entropy,6,0.08,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 80}",0.7542468856172139,0.8219880375961266,0.7058823529411771,0.760932301717251,0.047586895735236744,495,1.0,1.0,1.0,1.0,0.0
0.10676415761311848,0.020305142265669457,0.0033359527587890625,0.0009437522318559391,entropy,6,0.08,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 90}",0.7542468856172139,0.8118143459915611,0.7568988173455984,0.7743920047436308,0.02656566648051318,311,1.0,1.0,1.0,1.0,0.0
0.10609698295593262,0.04105813324986618,0.0043370723724365234,0.0009432465148715002,entropy,6,0.08,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.08, 'n_estimators': 100}",0.7542468856172139,0.8219880375961265,0.7500000000000004,0.7755166478523992,0.033007597815590546,298,1.0,1.0,1.0,1.0,0.0
0.0013345877329508464,0.0004710893848110801,0.0010009606679280598,7.867411722033552e-07,entropy,6,0.16,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 1}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.9749961174095355,0.9542483660130718,0.9866666666666666,0.9719703833630913,0.013406537067330849
0.0026694933573404946,0.0004726628671220129,0.0006670157114664713,0.00047165142312590325,entropy,6,0.16,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 2}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.9749961174095355,0.9542483660130718,0.9866666666666666,0.9719703833630913,0.013406537067330849
0.00667262077331543,0.00047255047552836746,0.0006670157114664713,0.00047165142312590325,entropy,6,0.16,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 5}",0.7601995890813031,0.661896243291592,0.7377049180327876,0.7198601482017666,0.04212480132731086,1342,0.9942857142857142,0.9931972789115647,1.0,0.995827664399093,0.0029835617602536825
0.013345559438069662,0.0004714827855295644,0.0010009606679280598,1.1239159602905073e-06,entropy,6,0.16,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 10}",0.7564642212868309,0.7465875370919882,0.7242603550295863,0.742512482772939,0.01344763896280462,1028,1.0,1.0,1.0,1.0,0.0
0.026357571283976238,0.0004726070221311637,0.0016677379608154297,0.00047221338099847975,entropy,6,0.16,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 20}",0.7701457032411536,0.7505070993914806,0.7012987012987018,0.7408131120542956,0.02890676166884952,1066,1.0,1.0,1.0,1.0,0.0
0.04003643989562988,7.018852922382233e-07,0.0016682147979736328,0.0004720447434618672,entropy,6,0.16,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 30}",0.746587537091988,0.7369654364381957,0.7605633802816906,0.747987030076364,0.009674736936855045,897,1.0,1.0,1.0,1.0,0.0
0.06739441553751628,0.009680546456379464,0.0023353099822998047,0.000471707528533926,entropy,6,0.16,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 45}",0.7505070993914806,0.7505070993914806,0.7500000000000004,0.7503394632290078,0.00023855044123082856,860,1.0,1.0,1.0,1.0,0.0
0.08774662017822266,0.010154166847902235,0.003336826960245768,0.00047227048953177124,entropy,6,0.16,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 60}",0.7369654364381957,0.7410586552217454,0.7605633802816906,0.7461364539131838,0.010275565988040577,968,1.0,1.0,1.0,1.0,0.0
0.11677249272664388,0.012294059597990101,0.004003763198852539,7.018852922382233e-07,entropy,6,0.16,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 80}",0.7505070993914806,0.7449664429530201,0.7746835443037979,0.7566447953479686,0.012877392330545667,636,1.0,1.0,1.0,1.0,0.0
0.1291182041168213,0.012039183640170273,0.004670540491739909,0.0004724942697061294,entropy,6,0.16,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 90}",0.7505070993914806,0.7671616699355561,0.7640449438202251,0.7605568835582975,0.007240740940597902,498,1.0,1.0,1.0,1.0,0.0
0.1561422348022461,0.014868751226544508,0.0050046443939208984,5.150429962800233e-07,entropy,6,0.16,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.16, 'n_estimators': 100}",0.7505070993914806,0.7767375886524823,0.7500000000000003,0.759119089799839,0.012498501105497245,526,1.0,1.0,1.0,1.0,0.0
0.0016679763793945312,0.0004715389511856095,0.00033354759216308594,0.000471707528533926,entropy,6,0.32,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 1}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.9749961174095355,0.9542483660130718,0.9866666666666666,0.9719703833630913,0.013406537067330849
0.0030030409495035806,4.49566384116203e-07,0.0006668567657470703,0.00047153903155141864,entropy,6,0.32,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 2}",0.7637614678899081,0.7270742358078601,0.7605633802816906,0.7504246381076631,0.016613698550085466,859,0.9749961174095355,0.9874834797481147,0.9866666666666666,0.9830487546081056,0.005703830309032232
0.007006486256917317,4.052336624139774e-07,0.0006669362386067709,0.00047159577978738847,entropy,6,0.32,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 5}",0.7701457032411536,0.7505070993914806,0.7012987012987018,0.7408131120542956,0.02890676166884952,1066,1.0,1.0,1.0,1.0,0.0
0.017682552337646484,0.006656488375820593,0.001000801722208659,1.1239159602905075e-07,entropy,6,0.32,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 10}",0.7835294117647058,0.7601995890813033,0.701298701298702,0.7485369635224086,0.03454041968186919,889,1.0,1.0,1.0,1.0,0.0
0.01901729901631673,0.006689249422541567,0.0013350645701090496,0.0004714268007468411,entropy,6,0.32,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 20}",0.7701457032411536,0.8414123279473369,0.701298701298702,0.7712400687196855,0.057146195791454794,350,1.0,1.0,1.0,1.0,0.0
0.02335349718729655,0.012668974612813255,0.0013353029886881511,0.0004719333154602944,entropy,6,0.32,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 30}",0.7701457032411536,0.8304784406379208,0.701298701298702,0.7675803791657074,0.05271329652777818,396,1.0,1.0,1.0,1.0,0.0
0.030693928400675457,0.022236667172167237,0.0016682147979736328,0.0004720447434618672,entropy,6,0.32,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 45}",0.7701457032411536,0.7865555874748635,0.701298701298702,0.7528789283136097,0.03686330318728221,825,1.0,1.0,1.0,1.0,0.0
0.03703387578328451,0.031914803357746435,0.0020023187001546225,0.001415403567938565,entropy,6,0.32,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 60}",0.7701457032411536,0.7993177942012507,0.701298701298702,0.7571505760195492,0.041022938053473,596,1.0,1.0,1.0,1.0,0.0
0.059053659439086914,0.051192383922211766,0.002001682917277018,0.0014155160398490955,entropy,6,0.32,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 80}",0.7701457032411536,0.8219880375961265,0.701298701298702,0.7647385500484126,0.04936854087016387,442,1.0,1.0,1.0,1.0,0.0
0.054382006327311196,0.054982660473836195,0.0020026365915934243,0.0014156845971187255,entropy,6,0.32,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 90}",0.7701457032411536,0.8198250728862974,0.701298701298702,0.7640145825215688,0.04853247443779035,454,1.0,1.0,1.0,1.0,0.0
0.05738536516825358,0.058598573213046276,0.0023353894551595054,0.0018867739208482984,entropy,6,0.32,100,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.32, 'n_estimators': 100}",0.7701457032411536,0.8219880375961265,0.701298701298702,0.7647385500484126,0.04936854087016387,442,1.0,1.0,1.0,1.0,0.0
0.0013345082600911458,0.00047249463062096447,0.0006674925486246744,0.00047198875842789976,entropy,6,0.64,1,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.64, 'n_estimators': 1}",0.7637614678899081,0.7505070993914806,0.7605633802816906,0.7582678693071393,0.005657107294414956,549,0.9749961174095355,0.9542483660130718,0.9866666666666666,0.9719703833630913,0.013406537067330849
0.0030024051666259766,7.018852922382233e-07,0.0006668567657470703,0.0004715389511856095,entropy,6,0.64,2,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.64, 'n_estimators': 2}",0.738154613466334,0.7359116022099447,0.7605633802816906,0.7448117102988174,0.011107113054967869,993,0.981704456606724,0.9942857142857142,0.9866666666666666,0.9875522791863682,0.005174311119854624
0.007006247838338216,6.836513890459241e-07,0.000333706537882487,0.0004719323117259841,entropy,6,0.64,5,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.64, 'n_estimators': 5}",0.7564642212868309,0.8175574798447297,0.7746835443037978,0.7829357079998357,0.02565664886566733,215,1.0,1.0,1.0,1.0,0.0
0.02402218182881673,0.008173426083416674,0.0013344287872314453,0.00047120177640471074,entropy,6,0.64,10,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.64, 'n_estimators': 10}",0.7564642212868309,0.7798114254021076,0.7835294117647064,0.7732259517478534,0.011985382426263728,325,1.0,1.0,1.0,1.0,0.0
0.02168695131937663,0.008964578484582776,0.0010003248850504558,1.1239159602905075e-07,entropy,6,0.64,20,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.64, 'n_estimators': 20}",0.7564642212868309,0.8198250728862974,0.7397260273972606,0.7721384918173728,0.03450599076086592,339,1.0,1.0,1.0,1.0,0.0
0.030361255009969074,0.01581177122360444,0.0016678174336751301,0.00047243808393472315,entropy,6,0.64,30,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.64, 'n_estimators': 30}",0.7564642212868309,0.8463040446304045,0.705882352941177,0.7698132965892158,0.05804404371432648,373,1.0,1.0,1.0,1.0,0.0
0.05271482467651367,0.033098231921419176,0.0023346741994222007,0.0009439770150479973,entropy,6,0.64,45,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.64, 'n_estimators': 45}",0.7564642212868309,0.8676008006863025,0.7254408060453406,0.7834071539812029,0.06104400365917867,210,1.0,1.0,1.0,1.0,0.0
0.06472619374593098,0.02879391519115514,0.0026685396830240884,0.00047148274534186793,entropy,6,0.64,60,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.64, 'n_estimators': 60}",0.7564642212868309,0.8447488584474886,0.7297297297297302,0.7771761894085053,0.0491536834360631,272,1.0,1.0,1.0,1.0,0.0
0.08574446042378743,0.05576493703056592,0.0030024846394856772,0.0014151788115250067,entropy,6,0.64,80,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.64, 'n_estimators': 80}",0.7564642212868309,0.8568201073143179,0.7155279503105594,0.7765217629815612,0.059351873759001014,283,1.0,1.0,1.0,1.0,0.0
0.09408481915791829,0.04965030420997894,0.0036705334981282554,0.0012488706294071505,entropy,6,0.64,90,"{'base_estimator__criterion': 'entropy', 'base_estimator__max_depth': 6, 'learning_rate': 0.64, 'n_estimators': 90}",0.7564642212868309,0.8554913294797689,0.7436208991494535,0.7853639320002103,0.050016324649469916,200,1.0,1.0,1.0,1.0,0.0
