mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.0030030409495035806,0.0008173134559634954,0.0010010401407877605,4.899036091938795e-07,logistic,1e-06,"(26,)",1e-06,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.003336826960245768,0.0004726067013942837,0.001000801722208659,1.1239159602905075e-07,logistic,1e-06,"(26,)",0.001,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.002335151036580404,0.0004714827855295644,0.0010009606679280598,1.1239159602905075e-07,logistic,1e-06,"(26,)",0.002,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.003002643585205078,0.0008170214057335057,0.0006673336029052734,0.0004718761259665186,logistic,1e-06,"(26,)",0.004,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.004}",0.0,0.0,0.12765957446808515,0.042201512220854595,0.0600538046945991,2120,0.0,0.0,0.16069489685124846,0.05356496561708282,0.07575230084372704
0.00366973876953125,0.000471707528533926,0.0010011990865071614,2.9736021254650284e-07,logistic,1e-06,"(26,)",0.008,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.008}",0.0,0.5155848918225152,0.6352941176470592,0.3825863869809441,0.2757246828725052,1889,0.0,0.5676824305995112,0.7047619047619047,0.4241481117871386,0.3050944237539212
0.003002325693766276,0.0008169240736890131,0.0010010401407877605,2.9736021254650284e-07,logistic,1e-06,"(26,)",0.016,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.016}",0.19023136246786618,0.04444444444444441,0.6483050847457631,0.2928642443783397,0.25679986758039086,1904,0.127659574468085,0.14372099564055676,0.7051019177421299,0.32549416261692393,0.26850329374257675
0.0023354689280192056,0.00047176373437288107,0.0010008811950683594,1.9466795466607238e-07,logistic,1e-06,"(26,)",0.032,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.032}",0.6820276497695852,0.677623855365109,0.6335403726708078,0.6645248005354334,0.02184803961515507,1485,0.6622532793919326,0.7026500152299722,0.6890130353817507,0.6846387766678852,0.01677944518478804
0.005004485448201497,0.0008177027455058369,0.00033362706502278644,0.0004718199201299551,logistic,1e-06,"(26,)",0.064,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.064}",0.8021174691202421,0.8431200701139351,0.7856225930680363,0.8103886286091374,0.0241713090662246,124,0.8024077466631768,0.8121337981161454,0.835909631391201,0.8168170587235077,0.014072284048673094
0.0043370723724365234,0.0004722133007474379,0.0006671746571858724,0.00047176373437288107,logistic,1e-06,"(26,)",0.128,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26,), 'learning_rate_init': 0.128}",0.7882566900493636,0.8342728297632469,0.7680000000000002,0.7969623599372788,0.02772370402103321,272,0.8124652198107951,0.8068675852921663,0.851880276285495,0.8237376937961521,0.020030594764478618
0.0030025641123453775,2.9736021254650284e-07,0.0006672541300455729,0.00047181992012995503,logistic,1e-06,"(13, 13)",1e-06,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.0036698182423909507,0.00047176373437288107,0.0010007222493489583,1.1239159602905075e-07,logistic,1e-06,"(13, 13)",0.001,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.0030022462209065757,1.1239159602905075e-07,0.0010010401407877605,2.9736021254650284e-07,logistic,1e-06,"(13, 13)",0.002,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.0033365090688069663,0.0004721571350483414,0.0010008811950683594,1.9466795466607238e-07,logistic,1e-06,"(13, 13)",0.004,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.004}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.003002325693766276,1.1239159602905075e-07,0.001001119613647461,1.9466795466607238e-07,logistic,1e-06,"(13, 13)",0.008,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.008}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.003002802530924479,1.1239159602905075e-07,0.0010004838307698567,2.247831920581015e-07,logistic,1e-06,"(13, 13)",0.016,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.016}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.003002325693766276,4.899036091938795e-07,0.0006672541300455729,0.00047181992012995503,logistic,1e-06,"(13, 13)",0.032,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.032}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0033361117045084634,0.00047210098942394396,0.0006674925486246744,0.0004719885175601573,logistic,1e-06,"(13, 13)",0.064,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.064}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0060053666432698565,0.0008171187416432188,0.0006674925486246744,0.0004719885978494184,logistic,1e-06,"(13, 13)",0.128,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13), 'learning_rate_init': 0.128}",0.8526379624014554,0.8126764982742392,0.7006711409395975,0.7890254652475168,0.0642052025279776,368,0.7724867724867714,0.786687797147384,0.8273855107979783,0.7955200268107112,0.02326619977076776
0.0030024051666259766,3.371747880871523e-07,0.000667572021484375,0.0004720447033220132,logistic,1e-06,"(6, 6)",1e-06,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 1e-06}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.003002802530924479,1.1239159602905075e-07,0.000333706537882487,0.0004719323117259841,logistic,1e-06,"(6, 6)",0.001,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0030031204223632812,3.371747880871523e-07,0.0010006427764892578,1.9466795466607238e-07,logistic,1e-06,"(6, 6)",0.002,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.002}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.003336668014526367,0.0004720447033220132,0.0006670157114664713,0.00047165134277924473,logistic,1e-06,"(6, 6)",0.004,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.004}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0030025641123453775,2.9736021254650284e-07,0.00033394495646158856,0.00047226948651407126,logistic,1e-06,"(6, 6)",0.008,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.008}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0030024846394856772,4.899036091938795e-07,0.0006672541300455729,0.00047181992012995503,logistic,1e-06,"(6, 6)",0.016,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.016}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.006339152654012044,0.0028703011585202534,0.0006673336029052734,0.0004718761259665186,logistic,1e-06,"(6, 6)",0.032,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.032}",0.6666666666666666,0.7184466019417475,0.7777777777777782,0.7207289131384456,0.04534207025201888,742,0.6666666666666671,0.7336683417085427,0.8386171281021374,0.7463173788257823,0.07076599419666092
0.0033364295959472656,0.0004722133007474379,0.000667413075764974,0.0004719323117259841,logistic,1e-06,"(6, 6)",0.064,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.064}",0.8021174691202421,0.7556952081696781,0.7807228915662655,0.7795068520073751,0.019010141447800392,443,0.7790821771611519,0.8034962771123337,0.8006182380216383,0.7943988974317081,0.010894102904377223
0.004003763198852539,3.371747880871523e-07,0.0,0.0,logistic,1e-06,"(6, 6)",0.128,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6), 'learning_rate_init': 0.128}",0.782083543029693,0.8304784406379208,0.7267833109017499,0.7800007667323003,0.042314584532600966,432,0.8117553613979345,0.8121337981161454,0.8043478260869564,0.8094123285336788,0.0035844750765921026
0.0033362706502278647,0.00047181996028893236,0.001000801722208659,1.1239159602905075e-07,logistic,1e-06,"(26, 26)",1e-06,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 1e-06}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0030024846394856772,4.49566384116203e-07,0.0010013580322265625,5.840038639982171e-07,logistic,1e-06,"(26, 26)",0.001,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0036698182423909507,0.0004719323117259841,0.0006671746571858724,0.00047176373437288107,logistic,1e-06,"(26, 26)",0.002,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.002}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.004337469736735026,0.000472100909153797,0.00033362706502278644,0.0004718199201299551,logistic,1e-06,"(26, 26)",0.004,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.004}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.004003365834554036,2.9736021254650284e-07,0.0006674925486246744,0.00047198851756015723,logistic,1e-06,"(26, 26)",0.008,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.008}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.007006486256917317,1.1239159602905075e-07,0.00033362706502278644,0.0004718199201299551,logistic,1e-06,"(26, 26)",0.016,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.016}",0.7551020408163265,0.7908396946564885,0.8070907194994787,0.7842501575754393,0.021711016455038215,399,0.7525773195876289,0.7932729624838287,0.8009677830128614,0.7822726883614397,0.02123148229560636
0.005004723866780599,2.247831920581015e-07,0.00033362706502278644,0.0004718199201299551,logistic,1e-06,"(26, 26)",0.032,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.032}",0.8126764982742392,0.6706948640483382,0.5806451612903225,0.6884491456667543,0.095460942330644,887,0.7289586305278167,0.6547085201793716,0.7575008824567596,0.713722677721316,0.0433256515941221
0.0050048033396403,0.0014157407427258552,0.001001119613647461,3.8933590933214475e-07,logistic,1e-06,"(26, 26)",0.064,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.064}",0.8043478260869564,0.6666666666666665,0.30062630480167024,0.5917449516412276,0.21218927907167548,1642,0.7179020214897098,0.666666666666667,0.3853211009174309,0.5899632630246026,0.14620778884834698
0.007339954376220703,0.0012484668789359964,0.001001119613647461,3.371747880871523e-07,logistic,1e-06,"(26, 26)",0.128,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (26, 26), 'learning_rate_init': 0.128}",0.7359116022099446,0.8324199596192674,0.6315789473684211,0.7337238524695863,0.08192137089109643,705,0.6759259259259253,0.8434430964760247,0.7516637478108581,0.7570109234042693,0.06849304014471276
0.004336913426717122,0.0004721571350483414,0.0010010401407877605,2.247831920581015e-07,logistic,1e-06,"(13, 13, 13)",1e-06,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 1e-06}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.0036700566609700522,0.0004719323117259841,0.0010010401407877605,2.9736021254650284e-07,logistic,1e-06,"(13, 13, 13)",0.001,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.001}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.003670374552408854,0.0004719885978494184,0.0010006427764892578,3.371747880871523e-07,logistic,1e-06,"(13, 13, 13)",0.002,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.002}",0.0,0.0,0.0,0.0,0.0,2152,0.0,0.0,0.0,0.0,0.0
0.005671580632527669,0.0012482332143780202,0.0010013580322265625,3.371747880871523e-07,logistic,1e-06,"(13, 13, 13)",0.004,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.004}",0.6666666666666666,0.6666666666666665,0.0,0.44628099173553715,0.31361431340512846,1834,0.6666666666666671,0.666666666666667,0.0,0.44444444444444464,0.3142696805273546
0.004670937856038411,0.000472100909153797,0.0006671746571858724,0.00047176373437288107,logistic,1e-06,"(13, 13, 13)",0.008,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.008}",0.6666666666666666,0.6666666666666665,0.0,0.44628099173553715,0.31361431340512846,1834,0.6666666666666671,0.666666666666667,0.0,0.44444444444444464,0.3142696805273546
0.004337151845296224,0.00047181992012995503,0.0,0.0,logistic,1e-06,"(13, 13, 13)",0.016,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.016}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0040035247802734375,1.9466795466607238e-07,0.0010009606679280598,1.1239159602905075e-07,logistic,1e-06,"(13, 13, 13)",0.032,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.032}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.004337151845296224,0.0004721570949180422,0.0006673336029052734,0.0004718761259665186,logistic,1e-06,"(13, 13, 13)",0.064,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.064}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.004337628682454427,0.0004719885978494184,0.0006669362386067709,0.000471595136937897,logistic,1e-06,"(13, 13, 13)",0.128,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (13, 13, 13), 'learning_rate_init': 0.128}",0.6666666666666666,0.6666666666666665,0.5359019264448336,0.6234386533701929,0.06151454133340522,1617,0.6666666666666671,0.666666666666667,0.7095318668922728,0.6809550667418689,0.0202068491709633
0.0036701361338297525,0.0004719885978494184,0.0006671746571858724,0.00047176373437288107,logistic,1e-06,"(6, 6, 6)",1e-06,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 1e-06}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.0033364295959472656,0.0004720447434618672,0.0006674925486246744,0.0004719885175601573,logistic,1e-06,"(6, 6, 6)",0.001,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.001}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
0.004003445307413737,4.899036091938795e-07,0.001000801722208659,2.247831920581015e-07,logistic,1e-06,"(6, 6, 6)",0.002,"{'activation': 'logistic', 'alpha': 1e-06, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate_init': 0.002}",0.6666666666666666,0.6666666666666665,0.6666666666666665,0.6666666666666666,9.05556359440187e-17,991,0.6666666666666671,0.666666666666667,0.666666666666668,0.6666666666666673,4.486912934894983e-16
